UBERON:0004617	UBERON:0002414	subclass_of
GO:0016192	GO:0009987	subclass_of
HP:0003581	OBO:HsapDv_0000087	subclass_of
UBERON:0003622	UBERON:5003622	subclass_of
UBERON:0001786	CL:0000573	subclass_of
HP:0031215	HP:0030347	subclass_of
UBERON:0001552	UBERON:0001637	subclass_of
GO:1903543	GO:0045921	subclass_of
CL:0000995	CL:0001060	subclass_of
UBERON:0013424	UBERON:0002492	subclass_of
UBERON:0010046	UBERON:0003099	subclass_of
OBO:MAXO_0010219	OBO:MAXO_0000072	subclass_of
GO:0042320	GO:0045187	subclass_of
HP:0008683	HP:0000065	subclass_of
GO:1905300	GO:1905298	subclass_of
UBERON:0011972	UBERON:0008846	subclass_of
HP:0012880	HP:0000058	subclass_of
GO:0042578	GO:0016788	subclass_of
UBERON:0000485	UBERON:0012274	subclass_of
GO:0008645	GO:0015749	subclass_of
HP:0032087	HP:0032079	subclass_of
GO:0002709	GO:0002706	subclass_of
GO:0030856	GO:2000026	subclass_of
HP:0012078	HP:0000762	subclass_of
UBERON:0008784	UBERON:0002103	subclass_of
UBERON:0008320	UBERON:0007315	subclass_of
CHEBI:22653	CHEBI:84735	subclass_of
HP:0031011	HP:0002621	subclass_of
UBERON:0010092	UBERON:0006598	subclass_of
UBERON:0008801	UBERON:0001048	subclass_of
GO:2001018	GO:0051271	subclass_of
UBERON:0001078	UBERON:0006061	subclass_of
GO:0030656	GO:0062012	subclass_of
UBERON:0001791	UBERON:0001795	subclass_of
UBERON:5003623	UBERON:5006050	subclass_of
UBERON:0006347	UBERON:0001637	subclass_of
HP:0100832	HP:0000504	subclass_of
GO:0060136	GO:0007565	subclass_of
RO:0002081	RO:0002222	subclass_of
UBERON:0001330	UBERON:0001593	subclass_of
UBERON:0005227	UBERON:0000483	subclass_of
HP:0011182	HP:0025373	subclass_of
UBERON:0010545	UBERON:0010546	subclass_of
GO:1902494	GO:0032991	subclass_of
HP:0009772	HP:0100899	subclass_of
GO:0050673	CL:0000066	subclass_of
GO:1904794	GO:1904793	subclass_of
GO:1904341	GO:0065007	subclass_of
UBERON:0001334	UBERON:0003100	subclass_of
HP:0025381	HP:0030057	subclass_of
CHEBI:23354	CHEBI:23357	subclass_of
HP:0005312	HP:0030966	subclass_of
GO:0007439	GO:0048565	subclass_of
GO:0016331	GO:0002009	subclass_of
GO:0043085	GO:0003824	subclass_of
UBERON:0001454	UBERON:0002481	subclass_of
GO:0019752	CHEBI:29067	subclass_of
UBERON:0037089	UBERON:0000060	subclass_of
UBERON:0004296	UBERON:0001135	subclass_of
owl:Nothing	UBERON:0006861	subclass_of
GO:0009991	GO:0009605	subclass_of
UBERON:0002001	UBERON:0014478	subclass_of
GO:1900047	GO:1900046	subclass_of
HP:0031419	HP:0010876	subclass_of
CHEBI:22331	CHEBI:32952	subclass_of
GO:2001153	GO:2001151	subclass_of
CHEBI:17137	CHEBI:33482	subclass_of
HP:0032681	HP:0032682	subclass_of
HP:0032129	HP:0032127	subclass_of
UBERON:0008199	UBERON:0001444	subclass_of
UBERON:0018406	UBERON:0018405	subclass_of
UBERON:0003662	UBERON:0004481	subclass_of
GO:2000978	GO:2000977	subclass_of
HP:0009184	HP:0009697	subclass_of
GO:0035556	GO:0005622	subclass_of
HP:0030519	HP:0030517	subclass_of
UBERON:0011321	UBERON:0000375	subclass_of
GO:0042482	GO:0042476	subclass_of
GO:0097473	CL:0000604	subclass_of
UBERON:0002478	UBERON:0015059	subclass_of
UBERON:0004252	UBERON:0004463	subclass_of
UBERON:0014796	UBERON:0000941	subclass_of
GO:0051964	GO:0007416	subclass_of
HP:0032025	HP:0010876	subclass_of
UBERON:0009027	RO:0002577	subclass_of
UBERON:0005002	UBERON:0004999	subclass_of
UBERON:0007228	UBERON:0000125	subclass_of
UBERON:0010063	UBERON:0001756	subclass_of
UBERON:0002546	NCBITaxon:7711	subclass_of
GO:0033278	GO:0030901	subclass_of
UBERON:0035037	UBERON:0003929	subclass_of
GO:0051620	GO:0006810	subclass_of
UBERON:0003056	UBERON:0003075	subclass_of
UBERON:0018261	UBERON:0001555	subclass_of
GO:0110023	GO:0110021	subclass_of
UBERON:0000990	UBERON:0000467	subclass_of
UBERON:0003082	CARO:0000000	subclass_of
UBERON:0007726	UBERON:0003633	subclass_of
GO:0070962	GO:1900426	subclass_of
UBERON:0009887	UBERON:0009913	subclass_of
CHEBI:63563	CHEBI:167559	subclass_of
CHEBI:17883	CHEBI:138675	subclass_of
GO:0035912	UBERON:0005805	subclass_of
GO:1901731	GO:0090330	subclass_of
GO:0014003	CL:0000128	subclass_of
UBERON:0001715	UBERON:0007245	subclass_of
UBERON:0004086	UBERON:0005358	subclass_of
CHEBI:22727	CHEBI:38104	subclass_of
HP:0100632	HP:4000059	subclass_of
HP:0012355	HP:0012347	subclass_of
GO:0001886	GO:0001885	subclass_of
UBERON:0001574	UBERON:0001723	subclass_of
GO:1900367	GO:0031349	subclass_of
HP:0001849	HP:0010760	subclass_of
HP:0012348	HP:0012347	subclass_of
HP:0002544	HP:0000473	subclass_of
UBERON:0022358	UBERON:0001987	subclass_of
UBERON:0002451	UBERON:0000414	subclass_of
HP:0032490	HP:0032488	subclass_of
GO:0055019	GO:0055018	subclass_of
GO:0040012	GO:0050789	subclass_of
UBERON:0001677	UBERON:0009193	subclass_of
GO:0009628	GO:0050896	subclass_of
CHEBI:33708	CHEBI:33247	subclass_of
HP:0011338	HP:0000163	subclass_of
HP:0001231	HP:0001597	subclass_of
UBERON:0013150	UBERON:0000922	subclass_of
CHEBI:16313	CHEBI:32867	subclass_of
UBERON:0005597	UBERON:0000170	subclass_of
HP:0010079	HP:0010188	subclass_of
GO:0072360	UBERON:0006965	subclass_of
CHEBI:17151	CHEBI:59174	subclass_of
UBERON:0005465	UBERON:0001021	subclass_of
HP:0500202	HP:0500195	subclass_of
HP:0006579	HP:0000952	subclass_of
HP:0032201	HP:0100261	subclass_of
UBERON:0003640	UBERON:0010680	subclass_of
UBERON:0035828	UBERON:0001236	subclass_of
HP:0005928	HP:0002991	subclass_of
HP:0009843	HP:0009833	subclass_of
UBERON:0005720	UBERON:0002028	subclass_of
HP:0033947	HP:0033892	subclass_of
GO:0086016	GO:0086027	subclass_of
UBERON:0035371	UBERON:0003693	subclass_of
UBERON:0001445	UBERON:0002387	subclass_of
CHEBI:33459	CHEBI:33302	subclass_of
NBO:0000097	NBO:0000086	subclass_of
UBERON:0002392	UBERON:0001827	subclass_of
UBERON:0011827	UBERON:0002032	subclass_of
UBERON:0019319	UBERON:0002365	subclass_of
HP:0030559	HP:0030534	subclass_of
GO:1905505	GO:0065007	subclass_of
HP:0030608	HP:0030606	subclass_of
GO:1905460	GO:1905288	subclass_of
PATO:0000498	PATO:0001309	subclass_of
GO:0050769	GO:0022008	subclass_of
HP:0002780	HP:0025426	subclass_of
HP:0100464	HP:0100932	subclass_of
UBERON:0012172	CARO:0000000	subclass_of
GO:0070094	GO:0090277	subclass_of
GO:0060065	GO:0048856	subclass_of
CL:0000355	UBERON:0001134	subclass_of
HP:0100372	HP:0010194	subclass_of
UBERON:5006051	UBERON:5002544	subclass_of
UBERON:0003121	UBERON:0004363	subclass_of
UBERON:0013767	UBERON:0002397	subclass_of
UBERON:0006098	UBERON:0002743	subclass_of
GO:0048243	GO:0050432	subclass_of
UBERON:0005086	UBERON:0001003	subclass_of
CL:0002546	CL:0002371	subclass_of
HP:0033923	HP:0033922	subclass_of
UBERON:0007376	UBERON:0000468	subclass_of
HP:0002948	HP:0003422	subclass_of
UBERON:0007158	UBERON:0000159	subclass_of
UBERON:0000931	CARO:0000000	subclass_of
HP:0025168	HP:0005162	subclass_of
UBERON:0004820	UBERON:0034932	subclass_of
UBERON:0004418	UBERON:0004380	subclass_of
GO:1901609	GO:0051271	subclass_of
HP:0004466	HP:0006958	subclass_of
HP:0025146	HP:0000608	subclass_of
GO:0034760	GO:0065007	subclass_of
HP:0012868	HP:0012864	subclass_of
HP:0032740	HP:0011154	subclass_of
UBERON:0005338	UBERON:0004145	subclass_of
UBERON:0010532	UBERON:0004819	subclass_of
HP:0030605	HP:0030601	subclass_of
HP:0011616	HP:0011615	subclass_of
UBERON:0035267	UBERON:0001560	subclass_of
UBERON:0034709	UBERON:0011215	subclass_of
GO:0016747	GO:0016746	subclass_of
CL:0000827	GO:0030217	subclass_of
UBERON:0001700	UBERON:0012175	subclass_of
HP:0031663	HP:0031661	subclass_of
UBERON:0006822	UBERON:0001424	subclass_of
GO:0019752	GO:0008152	subclass_of
UBERON:0002290	UBERON:0002037	subclass_of
HP:0008290	HP:0005369	subclass_of
GO:0021547	GO:0048646	subclass_of
UBERON:0001052	UBERON:0000059	subclass_of
GO:0002725	GO:0002710	subclass_of
CHEBI:33695	CHEBI:33694	subclass_of
HP:0100953	HP:0012703	subclass_of
CHEBI:28384	CHEBI:132142	subclass_of
GO:0060572	GO:0060571	subclass_of
GO:1901495	GO:0031336	subclass_of
GO:1904457	GO:0065007	subclass_of
HP:0009579	HP:0009574	subclass_of
HP:0000437	HP:0000436	subclass_of
UBERON:0013766	UBERON:0001712	subclass_of
HP:0003070	HP:0009811	subclass_of
UBERON:0004490	UBERON:0004493	subclass_of
HP:0011262	HP:0011039	subclass_of
UBERON:0004613	NCBITaxon:40674	subclass_of
HP:0012784	HP:0000123	subclass_of
GO:0002617	GO:0002616	subclass_of
GO:0007528	GO:0016043	subclass_of
HP:0040241	HP:0030402	subclass_of
HP:0000179	HP:0012471	subclass_of
GO:1904989	GO:0050867	subclass_of
UBERON:0036286	UBERON:0002080	subclass_of
HP:0033195	HP:0010783	subclass_of
HP:0008297	HP:0010893	subclass_of
UBERON:0002363	UBERON:0001773	subclass_of
UBERON:0001782	UBERON:0003902	subclass_of
UBERON:0000110	GO:0001841	subclass_of
UBERON:0007641	UBERON:0003023	subclass_of
GO:1903580	GO:0046034	subclass_of
CHEBI:17996	CHEBI:33432	subclass_of
HP:0005170	HP:0001709	subclass_of
UBERON:0007128	UBERON:0000922	subclass_of
GO:0072132	GO:0048729	subclass_of
GO:0034097	GO:0010033	subclass_of
HP:0003170	HP:0001384	subclass_of
HP:0009598	HP:0005880	subclass_of
UBERON:0003598	UBERON:0009523	subclass_of
CL:0000809	CL:0000805	subclass_of
HP:0031344	HP:0100026	subclass_of
GO:0034219	GO:0055085	subclass_of
GO:0061580	GO:0016477	subclass_of
UBERON:0035165	UBERON:0002367	subclass_of
GO:0042221	GO:0050896	subclass_of
CHEBI:50903	CHEBI:52209	subclass_of
UBERON:0004368	UBERON:0013765	subclass_of
GO:0035107	GO:0009653	subclass_of
HP:0012820	HP:0001605	subclass_of
CHEBI:33696	CHEBI:15986	subclass_of
RO:0002371	RO:0002176	subclass_of
HP:0011888	HP:0001892	subclass_of
GO:0010625	GO:0014010	subclass_of
UBERON:0001794	UBERON:0007619	subclass_of
UBERON:0005728	UBERON:0005292	subclass_of
GO:1990874	GO:0048659	subclass_of
CHEBI:75325	CHEBI:52208	subclass_of
UBERON:0003651	UBERON:0010558	subclass_of
UBERON:0004492	UBERON:0001133	subclass_of
UBERON:0010276	UBERON:0000464	subclass_of
GO:0031335	GO:0065007	subclass_of
UBERON:0000977	UBERON:0009778	subclass_of
HP:0100394	HP:0100368	subclass_of
CHEBI:16831	CHEBI:35221	subclass_of
UBERON:0016509	UBERON:0002080	subclass_of
UBERON:0001307	UBERON:0003893	subclass_of
HP:0031355	HP:0100785	subclass_of
HP:0033286	HP:0004722	subclass_of
HP:0034133	HP:0031810	subclass_of
GO:0010565	GO:0065007	subclass_of
CHEBI:36341	CHEBI:36342	subclass_of
GO:2000179	GO:0065007	subclass_of
UBERON:0007272	UBERON:0004710	subclass_of
HP:0034038	HP:0012418	subclass_of
CHEBI:133609	CHEBI:77746	subclass_of
UBERON:0002027	UBERON:0002069	subclass_of
CHEBI:17113	CHEBI:77746	subclass_of
HP:0005317	HP:0030875	subclass_of
UBERON:0022287	UBERON:0006314	subclass_of
UBERON:0004515	UBERON:0004242	subclass_of
UBERON:0005018	UBERON:0010313	subclass_of
HP:0003231	HP:0010917	subclass_of
HP:0032710	HP:0032681	subclass_of
UBERON:0001350	UBERON:0006076	subclass_of
UBERON:0015851	UBERON:0003672	subclass_of
UBERON:0005856	CL:0000335	subclass_of
UBERON:0036656	UBERON:0000060	subclass_of
GO:1901863	GO:0065007	subclass_of
OBO:MAXO_0000564	OBO:MAXO_0000553	subclass_of
HP:0012400	HP:0012379	subclass_of
HP:0100022	HP:0012638	subclass_of
HP:0009573	HP:0009848	subclass_of
HP:0010532	HP:0002321	subclass_of
UBERON:5106049	UBERON:5006049	subclass_of
HP:0041187	HP:0041240	subclass_of
HP:0033325	HP:0010995	subclass_of
HP:0030466	HP:0000512	subclass_of
GO:0051147	GO:0042692	subclass_of
CHEBI:16189	CHEBI:24834	subclass_of
GO:0150147	GO:0150146	subclass_of
GO:2000179	GO:2000177	subclass_of
HP:0100734	HP:0003468	subclass_of
GO:0003158	UBERON:0001986	subclass_of
HP:0010878	HP:0000476	subclass_of
MPATH:474	MPATH:66	subclass_of
UBERON:0005467	UBERON:0003066	subclass_of
GO:0008356	GO:0051301	subclass_of
HP:0008559	HP:0008589	subclass_of
HP:0011652	HP:0001719	subclass_of
GO:2001234	GO:0009968	subclass_of
HP:0002060	HP:0100547	subclass_of
HP:0011921	HP:0002202	subclass_of
HP:0031564	HP:0031853	subclass_of
UBERON:0003620	UBERON:0015025	subclass_of
UBERON:0000122	CARO:0000000	subclass_of
HP:0033757	HP:0012090	subclass_of
UBERON:0010254	UBERON:0010258	subclass_of
UBERON:0035763	UBERON:0004151	subclass_of
UBERON:0000331	UBERON:0001204	subclass_of
HP:0500144	HP:0010912	subclass_of
HP:0002866	HP:0011867	subclass_of
HP:0011892	HP:0100831	subclass_of
UBERON:0004779	UBERON:0000030	subclass_of
GO:0021578	GO:0071695	subclass_of
UBERON:0007371	UBERON:0007367	subclass_of
CHEBI:50047	CHEBI:23367	subclass_of
UBERON:0007182	UBERON:0003984	subclass_of
GO:0006141	GO:0006144	subclass_of
HP:0004049	HP:0003019	subclass_of
HP:0100620	HP:0100728	subclass_of
UBERON:0001170	UBERON:0004854	subclass_of
PR:P05533	PR:000002979	subclass_of
UBERON:0013703	UBERON:0002416	subclass_of
UBERON:0001491	UBERON:0004452	subclass_of
HP:0032832	HP:0032815	subclass_of
HP:0008687	HP:0008775	subclass_of
HP:0550003	HP:0100324	subclass_of
GO:0034654	CHEBI:61120	subclass_of
UBERON:0017648	CARO:0000000	subclass_of
UBERON:0008200	NCBITaxon:7742	subclass_of
UBERON:0016611	UBERON:0004362	subclass_of
UBERON:0002104	UBERON:0001032	subclass_of
GO:1905881	GO:0048477	subclass_of
GO:0051053	GO:0051052	subclass_of
HP:0100106	HP:0100050	subclass_of
GO:0014872	CL:0000056	subclass_of
UBERON:0004932	UBERON:0001159	subclass_of
UBERON:0019042	UBERON:0000344	subclass_of
GO:0040007	NCBITaxon:131567	subclass_of
HP:0005403	HP:0001888	subclass_of
GO:0061081	GO:0002720	subclass_of
HP:0032790	HP:0032716	subclass_of
HP:0032656	HP:0011172	subclass_of
UBERON:0004099	UBERON:0000464	subclass_of
GO:0070228	GO:0070227	subclass_of
GO:0010719	GO:0010717	subclass_of
HP:0004380	HP:0001646	subclass_of
HP:0025654	HP:0025652	subclass_of
HP:0025589	HP:0000486	subclass_of
HP:0009425	HP:0100901	subclass_of
HP:0009376	HP:0004213	subclass_of
HP:0032314	HP:0031093	subclass_of
HP:0010475	HP:0100548	subclass_of
HP:0000194	HP:0011338	subclass_of
GO:0045739	GO:2001022	subclass_of
HP:0005151	HP:0012305	subclass_of
UBERON:0001489	UBERON:0011139	subclass_of
HP:0011711	HP:0011713	subclass_of
CHEBI:38179	CHEBI:33833	subclass_of
UBERON:0000922	UBERON:0000468	subclass_of
GO:1905306	GO:1905304	subclass_of
PATO:0001449	PATO:0000025	subclass_of
PATO:0001580	PATO:0001690	subclass_of
UBERON:0001799	UBERON:0001798	subclass_of
UBERON:0000055	UBERON:0006314	subclass_of
GO:0071621	GO:0006935	subclass_of
HP:0025358	HP:0000525	subclass_of
HP:0012504	HP:0012503	subclass_of
GO:2001151	GO:0098801	subclass_of
HP:0012373	HP:0000478	subclass_of
GO:0043534	GO:0043542	subclass_of
UBERON:0006904	UBERON:0005253	subclass_of
UBERON:0005614	UBERON:0000965	subclass_of
GO:1903046	GO:0009987	subclass_of
GO:0061448	UBERON:0002384	subclass_of
UBERON:0001206	UBERON:0001243	subclass_of
HP:0008442	HP:0003468	subclass_of
HP:0000653	HP:0008070	subclass_of
HP:0000151	HP:0008684	subclass_of
HP:0009648	HP:0009875	subclass_of
GO:0034645	GO:0044260	subclass_of
GO:0090025	GO:0071675	subclass_of
NCBITaxon:2157	OBI:0100026	subclass_of
CL:0000311	CL:0000325	subclass_of
HP:0005905	HP:0010674	subclass_of
UBERON:0004867	UBERON:0001697	subclass_of
GO:1905772	GO:0048333	subclass_of
HP:0010338	HP:0010321	subclass_of
HP:0006747	HP:0003006	subclass_of
UBERON:0001480	UBERON:0001435	subclass_of
HP:0030922	HP:0030919	subclass_of
CHEBI:26537	CHEBI:23849	subclass_of
GO:1902565	GO:0002696	subclass_of
HP:0004438	HP:0004437	subclass_of
HP:0000888	HP:0000772	subclass_of
HP:0033385	HP:0033384	subclass_of
PR:P22304	PR:000029067	subclass_of
HP:0012012	HP:0011197	subclass_of
HP:0011363	HP:0040170	subclass_of
CL:0000036	CL:0000035	subclass_of
GO:0048661	GO:0065007	subclass_of
GO:0042461	GO:0032502	subclass_of
HP:0001056	HP:0011355	subclass_of
UBERON:0003360	UBERON:0003236	subclass_of
CL:0008017	CL:0000056	subclass_of
HP:0032843	HP:0011097	subclass_of
UBERON:0009567	UBERON:0009553	subclass_of
UBERON:0006932	UBERON:0001862	subclass_of
UBERON:2001626	UBERON:0009680	subclass_of
UBERON:0005728	UBERON:0016887	subclass_of
PATO:0002257	PATO:0001973	subclass_of
CHEBI:17084	CHEBI:36149	subclass_of
UBERON:0001423	UBERON:0002481	subclass_of
UBERON:0001199	UBERON:0000945	subclass_of
UBERON:0003064	UBERON:0003077	subclass_of
GO:0031114	GO:1902903	subclass_of
CL:0000675	CL:0000021	subclass_of
GO:0061581	GO:0010631	subclass_of
GO:0055123	GO:0048731	subclass_of
GO:0031966	GO:0016020	subclass_of
UBERON:0002529	UBERON:0002101	subclass_of
GO:0051222	GO:0051050	subclass_of
UBERON:0008242	UBERON:0003833	subclass_of
CHEBI:39745	CHEBI:79389	subclass_of
HP:0006742	HP:0003006	subclass_of
UBERON:0005672	UBERON:0003364	subclass_of
HP:0030624	HP:0030625	subclass_of
GO:0002285	GO:0046649	subclass_of
OBO:MAXO_0000571	OBO:MAXO_0000005	subclass_of
GO:0030072	GO:0002790	subclass_of
HP:0007302	HP:0100754	subclass_of
UBERON:0008196	UBERON:0014892	subclass_of
UBERON:0003653	UBERON:0013584	subclass_of
GO:2000212	GO:0045763	subclass_of
GO:0055059	GO:0008356	subclass_of
CL:0000467	CL:0000163	subclass_of
GO:0032288	GO:0010927	subclass_of
GO:1901264	CHEBI:63299	subclass_of
UBERON:0003221	UBERON:0002481	subclass_of
HP:0032865	HP:0032860	subclass_of
CHEBI:33836	CHEBI:33659	subclass_of
UBERON:0010188	UBERON:0034944	subclass_of
UBERON:0001091	UBERON:0005176	subclass_of
CHEBI:51958	CHEBI:33832	subclass_of
CL:0000235	CL:0000145	subclass_of
HP:0002203	HP:0003470	subclass_of
CHEBI:33662	CHEBI:33664	subclass_of
HP:0011470	HP:0008872	subclass_of
UBERON:0009204	UBERON:0004068	subclass_of
UBERON:0004660	UBERON:0000401	subclass_of
UBERON:0004449	UBERON:0001637	subclass_of
HP:0010014	HP:0010009	subclass_of
UBERON:0001343	UBERON:0000473	subclass_of
GO:0090316	GO:0051222	subclass_of
RO:0012003	RO:0000057	subclass_of
HP:0025098	HP:0012286	subclass_of
UBERON:0012080	UBERON:0004120	subclass_of
HP:0009844	HP:0009768	subclass_of
PATO:0001648	PATO:0001711	subclass_of
UBERON:0011375	UBERON:0000014	subclass_of
UBERON:0002742	UBERON:0004714	subclass_of
UBERON:0010379	RO:0002577	subclass_of
UBERON:0011927	UBERON:0011925	subclass_of
HP:0010387	HP:0010342	subclass_of
UBERON:0004696	UBERON:0004237	subclass_of
CHEBI:136849	CHEBI:33247	subclass_of
UBERON:0005205	UBERON:0004120	subclass_of
GO:1903036	GO:1903034	subclass_of
UBERON:0001027	CL:0000526	subclass_of
CL:1000482	CL:2000022	subclass_of
UBERON:0004528	UBERON:0004103	subclass_of
UBERON:0036014	UBERON:0002103	subclass_of
GO:0033692	GO:0034637	subclass_of
HP:0040134	HP:0410042	subclass_of
GO:0033031	GO:0033029	subclass_of
GO:2000269	GO:0044346	subclass_of
UBERON:0015454	UBERON:0003916	subclass_of
UBERON:0001996	PATO:0001544	subclass_of
HP:0011423	HP:0011422	subclass_of
HP:0410216	HP:0012335	subclass_of
UBERON:0000395	UBERON:0004727	subclass_of
HP:0033603	HP:0030949	subclass_of
HP:0032068	HP:0033072	subclass_of
HP:0033500	HP:0033499	subclass_of
GO:0009890	GO:0009058	subclass_of
CHEBI:32563	CHEBI:33558	subclass_of
GO:1905319	CL:0000134	subclass_of
CHEBI:29993	CHEBI:78675	subclass_of
UBERON:0003895	UBERON:0003082	subclass_of
UBERON:0001804	UBERON:0001803	subclass_of
UBERON:0005609	UBERON:0002355	subclass_of
GO:0070859	GO:1904253	subclass_of
UBERON:0005498	UBERON:0004120	subclass_of
GO:1905458	GO:1905456	subclass_of
HP:0005527	HP:0005559	subclass_of
HP:0001956	HP:0001513	subclass_of
HP:0010136	HP:0010126	subclass_of
GO:0099571	GO:0098794	subclass_of
GO:0050709	GO:1903531	subclass_of
UBERON:0001173	UBERON:0001282	subclass_of
CHEBI:62499	CHEBI:35819	subclass_of
UBERON:0006815	CL:1000303	subclass_of
UBERON:0001262	UBERON:0000328	subclass_of
CHEBI:17924	CHEBI:77969	subclass_of
GO:1904746	GO:1902742	subclass_of
HP:0100349	HP:0010333	subclass_of
GO:2000791	GO:0051093	subclass_of
CL:0002308	UBERON:0002419	subclass_of
GO:1903579	GO:0046034	subclass_of
UBERON:0005184	UBERON:0004121	subclass_of
UBERON:0012275	UBERON:0000926	subclass_of
HP:4000026	HP:0033563	subclass_of
GO:1904377	GO:1990778	subclass_of
GO:0050870	GO:0050863	subclass_of
OBO:MAXO_0000705	OBO:MAXO_0000713	subclass_of
GO:0048935	GO:0048934	subclass_of
UBERON:0016426	UBERON:0007732	subclass_of
GO:0008206	GO:0032787	subclass_of
HP:0011676	HP:0001636	subclass_of
HP:0004197	HP:0009773	subclass_of
GO:0098662	GO:0098655	subclass_of
HP:0012716	HP:0012712	subclass_of
HP:0011051	HP:0011076	subclass_of
HP:0031997	HP:0031996	subclass_of
GO:0031336	GO:0062014	subclass_of
HP:0025371	HP:0025370	subclass_of
GO:0140253	GO:0009987	subclass_of
HP:0032069	HP:0030057	subclass_of
GO:0043537	GO:0065007	subclass_of
UBERON:0001628	UBERON:0001532	subclass_of
UBERON:0016913	UBERON:0005032	subclass_of
PATO:0001511	PATO:0001509	subclass_of
GO:0045223	GO:0045222	subclass_of
UBERON:0000996	UBERON:0003975	subclass_of
HP:0033602	HP:0033603	subclass_of
GO:0045932	GO:0051241	subclass_of
UBERON:0018599	UBERON:0013617	subclass_of
CL:0000381	CL:0000527	subclass_of
UBERON:0007223	UBERON:0001839	subclass_of
HP:0009331	HP:0009334	subclass_of
CHEBI:36887	CHEBI:35789	subclass_of
GO:0007596	GO:0007599	subclass_of
HP:0011747	HP:0012503	subclass_of
PATO:0001873	PATO:0002007	subclass_of
UBERON:0013719	UBERON:0004120	subclass_of
UBERON:0004113	UBERON:0002376	subclass_of
HP:0012735	HP:0002795	subclass_of
PATO:0002026	PATO:0000057	subclass_of
GO:0099500	GO:0140029	subclass_of
MPATH:556	MPATH:218	subclass_of
UBERON:0005707	UBERON:0003317	subclass_of
HP:0002996	HP:0009811	subclass_of
GO:0099568	GO:0005737	subclass_of
GO:0002281	GO:0006955	subclass_of
GO:1904933	GO:2000177	subclass_of
HP:0031983	HP:0012252	subclass_of
UBERON:0004365	UBERON:0001981	subclass_of
HP:0008776	HP:0011004	subclass_of
UBERON:0001750	NCBITaxon:32523	subclass_of
GO:0060264	GO:0045088	subclass_of
GO:0006139	GO:0046483	subclass_of
CHEBI:32439	CHEBI:25212	subclass_of
CHEBI:32871	CHEBI:26271	subclass_of
HP:0041196	HP:0041147	subclass_of
HP:0002398	HP:0007373	subclass_of
UBERON:0001994	UBERON:0002418	subclass_of
